CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Geography_Germany,Geography_Spain
-0.9995728029019183,1,-0.3721425176506413,1.0349371216705183,-1.2269568265645165,0.8067008964816981,1,1,1.3454042374234398,0.7012810612034134,SILVER,-0.9205474376481275,False,False
0.779307131904585,1,0.8596860521850224,0.3429607762159302,0.3765633965982258,-0.910597446214839,1,0,-0.6129073917689776,0.7012810612034134,DIAMOND,1.304513028495312,False,True
-1.1547076809373693,0,0.29114978918394685,-1.38698008742054,1.6256324290000344,-0.910597446214839,1,0,0.09567470296419828,1.4103620128752166,PLATINUM,1.3531724025064011,True,False
-1.0099151281042817,0,-0.08787438615010354,-1.38698008742054,1.6799076637601897,0.8067008964816981,1,0,1.4806261431676568,0.7012810612034134,PLATINUM,-1.3540582242923762,False,True
0.4276680750242297,1,0.954442096018535,1.3809252943978123,-1.2269568265645165,0.8067008964816981,1,0,1.3726252660993523,-1.4259617938119964,PLATINUM,-1.0311369240369666,False,True
0.7999917823093118,1,2.849562972688787,-1.38698008742054,-1.2269568265645165,0.8067008964816981,1,1,0.5622169473093197,0.7012810612034134,PLATINUM,-1.1726914666146804,False,False
0.06568669294151101,0,-0.08787438615010354,0.6889489489432242,-1.2269568265645165,0.8067008964816981,1,0,1.5029709060184642,-1.4259617938119964,GOLD,1.1673820653731517,False,False
1.4619005952605688,0,-0.7511666929846916,0.3429607762159302,-0.08305663461861115,0.8067008964816981,0,1,0.4596121437044296,-0.7168808421401932,DIAMOND,0.23843037970690462,False,False
-0.2859523639388443,1,1.0491981398520476,-1.040991914693246,0.1712889303841161,-0.910597446214839,1,1,0.08467741922064365,1.4103620128752166,SILVER,1.6097400109285074,False,True
-0.9478611768901014,1,0.10163770151692166,-0.0030273965113638353,1.0061067171188864,-0.910597446214839,0,1,-1.1647167217674477,0.7012810612034134,DIAMOND,-0.0225608081707553,False,True
-0.1928714371175738,0,-0.08787438615010354,-1.38698008742054,0.708691726667775,-0.910597446214839,1,0,-0.11671974288846518,-0.007799890468389922,DIAMOND,0.264971856440226,False,True
-0.058421209486849694,1,-0.08787438615010354,-0.0030273965113638353,0.40102575681158764,0.8067008964816981,0,1,-1.6564045953133157,-1.4259617938119964,GOLD,-0.1464210329262549,False,False
0.27253319698877887,1,-0.2773864738171287,0.6889489489432242,-1.2269568265645165,-0.910597446214839,1,0,-0.9090234315530479,1.4103620128752166,SILVER,0.7869542321955457,False,False
-1.7131932418649924,1,-1.6987271313198176,-0.0030273965113638353,0.5892458598443588,-0.910597446214839,1,1,-0.7902121228671205,0.7012810612034134,GOLD,0.6984826430844746,False,True
0.5828029530596806,0,-0.6564106491511791,1.3809252943978123,-1.2269568265645165,0.8067008964816981,1,0,0.4694165690485137,-0.7168808421401932,PLATINUM,1.5079976834507756,False,True
-0.08944818509393987,1,-0.2773864738171287,0.3429607762159302,-1.2269568265645165,0.8067008964816981,1,1,-0.027529981569938976,0.7012810612034134,PLATINUM,-1.4204119161256796,False,True
-1.3925811605917273,0,1.0491981398520476,0.6889489489432242,1.0148642199259128,0.8067008964816981,1,0,-0.9391064496881273,-0.007799890468389922,GOLD,0.8311900267510813,True,False
0.9344420099400359,1,-0.2773864738171287,-0.6950037419659519,-1.2269568265645165,0.8067008964816981,1,1,-0.16917120690242932,-1.4259617938119964,SILVER,1.3000894490397585,False,False
0.11739831895332797,0,0.006881657683409057,-0.0030273965113638353,1.0172242500062694,0.8067008964816981,1,1,0.8132403274947277,-0.7168808421401932,PLATINUM,-1.1903857844368946,True,False
-0.3790332907601148,1,0.10163770151692166,-0.6950037419659519,0.5923159533819722,-0.910597446214839,1,1,-0.3784145910414556,1.4103620128752166,PLATINUM,-0.8807352225481455,False,True
-0.3893756159624782,1,0.5754179206844846,-1.38698008742054,1.7879557601744391,0.8067008964816981,1,1,0.8307304178695596,-1.4259617938119964,PLATINUM,-0.5489667633816286,False,False
1.1309461887849404,1,0.19639374535043425,0.3429607762159302,-1.2269568265645165,0.8067008964816981,0,0,0.0343356602445747,0.7012810612034134,SILVER,1.1806528037398123,False,True
0.3656141238100494,1,0.19639374535043425,-0.3490155692386579,0.8524145732133386,0.8067008964816981,1,0,1.533829543323068,0.7012810612034134,DIAMOND,-1.69467384237,False,False
1.06889223757076,1,0.8596860521850224,0.6889489489432242,1.0492751726651748,-0.910597446214839,1,0,-0.10394361994044507,1.4103620128752166,DIAMOND,0.2870897537179937,True,False
1.3377926928322081,0,3.512855279523375,1.7269134671251063,0.7201623652527087,-0.910597446214839,0,1,-0.6033455433227709,-0.007799890468389922,DIAMOND,1.335478084684187,False,False
-1.040942103711372,0,-0.6564106491511791,1.0349371216705183,0.3381692510880021,-0.910597446214839,1,1,1.7347702847219562,-1.4259617938119964,GOLD,1.255853654484223,False,False
-0.7099876972357434,0,0.19639374535043425,0.3429607762159302,-0.0978294534860029,0.8067008964816981,0,1,1.3679480421940424,1.4103620128752166,GOLD,-0.8276522690815028,True,False
0.09671366854860118,1,-0.7511666929846916,0.3429607762159302,1.5389148057644624,-0.910597446214839,0,1,-0.9417681782481133,0.7012810612034134,PLATINUM,-1.69467384237,False,False
0.05534436773914762,0,-1.0354348244852294,1.0349371216705183,0.6998409718560775,-0.910597446214839,1,1,0.6557044816641863,-1.4259617938119964,PLATINUM,-0.07122018218184444,False,True
-0.172186786712847,0,-0.3721425176506413,-0.6950037419659519,-1.2269568265645165,0.8067008964816981,1,1,-1.39318933158576,-0.7168808421401932,SILVER,-1.2125036817146624,False,True
-0.3997179411648416,1,-0.5616546053176665,1.3809252943978123,-1.2269568265645165,-0.910597446214839,0,0,0.7536426838984187,-0.007799890468389922,SILVER,0.6719411663511533,False,False
-0.16184446151048362,0,-0.46689856148415393,-0.6950037419659519,0.9348910760161477,0.8067008964816981,1,1,-0.27420909336241445,0.7012810612034134,PLATINUM,-1.5929315148922683,False,False
1.8445666277480144,1,-1.6039710874863051,0.6889489489432242,1.1826114151172855,-0.910597446214839,1,0,0.9157744302952116,1.4103620128752166,SILVER,-0.46049517427055753,False,False
0.882730383928219,0,-0.6564106491511791,0.6889489489432242,-1.2269568265645165,-0.910597446214839,0,1,-0.35588767784234926,-0.7168808421401932,DIAMOND,1.4106789354285973,False,True
-1.040942103711372,0,-1.3197029559857671,-1.732968260147834,-1.2269568265645165,0.8067008964816981,1,1,1.4749930652835594,1.4103620128752166,PLATINUM,-0.4737659126372182,False,False
-0.8340955996641041,1,-1.9829952628203553,-0.3490155692386579,0.10148169950683517,-0.910597446214839,1,0,-0.48249993218098786,1.4103620128752166,SILVER,-0.4383772769927897,False,False
-1.258130932961003,1,-0.3721425176506413,-0.0030273965113638353,-1.2269568265645165,0.8067008964816981,1,0,-0.7488277727015558,0.7012810612034134,DIAMOND,-1.424835495581233,False,True
0.3345871482029592,0,0.19639374535043425,-1.732968260147834,1.1623356044561566,-0.910597446214839,1,1,1.1213185602765814,-0.7168808421401932,GOLD,-1.376176121570144,False,True
-0.8651225752711943,1,-0.18263042998361612,0.6889489489432242,-1.2269568265645165,0.8067008964816981,1,1,-1.2334086481453537,0.7012810612034134,PLATINUM,-0.0225608081707553,False,False
-1.3408695345799102,1,-0.9406787806517168,-1.040991914693246,0.1728311997694635,-0.910597446214839,1,1,-1.7157072458981355,-1.4259617938119964,PLATINUM,1.0169803638843307,True,False
0.06568669294151101,1,-1.130190868318742,1.0349371216705183,-1.2269568265645165,0.8067008964816981,0,0,-1.6203938545624745,-0.7168808421401932,GOLD,-1.115184933692484,False,True
-0.24458306312939074,0,2.944319016522299,-1.38698008742054,0.28845694445315057,-0.910597446214839,0,1,0.7972124899637428,-0.7168808421401932,DIAMOND,0.7869542321955457,False,False
0.0760290181438744,1,0.480661876850972,0.3429607762159302,1.15620312150524,-0.910597446214839,1,0,0.5400013962734623,0.7012810612034134,SILVER,1.4770326272619008,False,False
-0.06876353468921309,1,0.006881657683409057,1.3809252943978123,-1.2269568265645165,-0.910597446214839,1,0,-1.6678872069925383,1.4103620128752166,DIAMOND,0.11014657549585143,False,False
-2.2406518271855256,1,1.8072464905201484,1.3809252943978123,0.7921822848329138,0.8067008964816981,1,0,-0.6726624578460342,-0.7168808421401932,PLATINUM,0.37113776337351134,True,False
0.30356017259586904,0,-0.5616546053176665,-1.040991914693246,0.5127845125993254,-0.910597446214839,0,1,-1.0528818062493421,-0.007799890468389922,GOLD,-0.8011107923481815,False,False
-1.4546351118059075,0,2.2810267096877115,1.0349371216705183,-1.2269568265645165,0.8067008964816981,1,1,0.27465971007642714,-0.7168808421401932,SILVER,1.565504216372972,False,False
-1.2684732581633664,1,-0.6564106491511791,-0.3490155692386579,0.14719668914282324,0.8067008964816981,1,0,0.9869018774869848,-0.7168808421401932,SILVER,-0.3897179029817006,False,False
0.01397506692969405,1,-0.6564106491511791,-1.040991914693246,-1.2269568265645165,0.8067008964816981,1,0,-0.7817383005931606,-0.007799890468389922,GOLD,1.0479454200732057,False,False
0.6655415546785878,1,-0.5616546053176665,-0.6950037419659519,0.1409720777053639,-0.910597446214839,1,1,-0.5473626960266378,0.7012810612034134,GOLD,0.1853474262402619,False,False
-1.4339504614011809,0,-0.2773864738171287,-1.732968260147834,0.8564337185644143,-0.910597446214839,1,0,-0.8097262414429807,-0.7168808421401932,PLATINUM,-1.1373028309702518,False,False
-1.6407969654484487,0,0.006881657683409057,1.7269134671251063,0.7725306687435002,0.8067008964816981,1,0,0.8544193667036535,1.4103620128752166,GOLD,-0.20392756584845118,True,False
-0.11013283549866665,1,-0.8459227368182043,-0.0030273965113638353,-0.7101763660333559,-0.910597446214839,0,1,0.7301078488867382,0.7012810612034134,GOLD,-0.646285511403807,True,False
1.1930001399991208,0,0.38590583301745945,0.3429607762159302,0.5720852439485755,0.8067008964816981,1,1,-1.0938240151774974,1.4103620128752166,DIAMOND,-1.3275167475590548,True,False
1.9376475545692848,0,-0.3721425176506413,-1.732968260147834,-1.2269568265645165,0.8067008964816981,0,1,1.7028516577709911,-1.4259617938119964,SILVER,-0.46049517427055753,False,True
-0.3997179411648416,0,-0.3721425176506413,-1.38698008742054,-1.2269568265645165,-0.910597446214839,1,1,-0.2832079474720537,-1.4259617938119964,SILVER,-1.3629053832034832,False,True
0.6758838798809511,0,-0.3721425176506413,-0.3490155692386579,1.0911639410630218,-0.910597446214839,1,0,0.6027530619619181,-0.7168808421401932,PLATINUM,-0.49146023045943243,False,False
0.1794522701675083,0,0.29114978918394685,1.0349371216705183,1.7830251206159138,-0.910597446214839,1,1,-1.160104277909525,-0.7168808421401932,PLATINUM,1.0125567844287773,False,False
0.25184854658405204,1,1.0491981398520476,-1.38698008742054,0.9110164762866182,-0.910597446214839,0,1,-1.5890169768787725,-1.4259617938119964,PLATINUM,-0.6153204552149321,False,True
0.6655415546785878,1,-0.7511666929846916,-1.040991914693246,0.574077081087941,0.8067008964816981,1,1,1.4293616167961436,1.4103620128752166,PLATINUM,0.154382370051387,False,False
0.15876761976278153,1,-0.5616546053176665,-1.040991914693246,1.1361171854078391,-0.910597446214839,1,1,-0.7507055233762256,-0.007799890468389922,SILVER,-0.4295301180816826,False,False
0.9137573595353091,0,-0.9406787806517168,-1.38698008742054,-1.2269568265645165,0.8067008964816981,1,1,1.1313047876891396,1.4103620128752166,DIAMOND,1.0877576351731877,False,False
0.30356017259586904,1,-0.7511666929846916,-0.6950037419659519,0.8167460826830266,2.523999239178235,1,1,1.3393814344155452,0.7012810612034134,SILVER,0.8886965596732775,True,False
-0.5651951444026558,0,-0.6564106491511791,-0.6950037419659519,0.32524879260944334,0.8067008964816981,0,0,-1.005329420388998,-1.4259617938119964,GOLD,0.4551857730290289,True,False
0.8413610831187653,1,0.29114978918394685,-1.040991914693246,0.6812530064292405,0.8067008964816981,0,0,-0.21066317553381497,-0.007799890468389922,GOLD,-1.6814031040033395,True,False
0.6965685302856779,0,-1.0354348244852294,-0.3490155692386579,-0.17336486129050455,-0.910597446214839,1,0,-1.2321881014998224,1.4103620128752166,GOLD,1.242582916117562,True,False
-2.333732754006796,0,0.006881657683409057,-0.3490155692386579,-1.2269568265645165,0.8067008964816981,1,0,1.7014656782087454,-0.7168808421401932,SILVER,-1.5265778230589648,False,False
-1.3098425589728202,0,-1.0354348244852294,-1.38698008742054,0.274983073044976,-0.910597446214839,1,1,-0.8332365227270226,1.4103620128752166,PLATINUM,0.6100110539734035,False,False
1.0895768879754868,0,-0.46689856148415393,-1.38698008742054,0.42835870584344654,-0.910597446214839,1,1,-0.16474439619105213,0.7012810612034134,SILVER,-0.34990568788171855,False,False
0.20013692057223512,1,-1.7934831751533302,-0.3490155692386579,-1.2269568265645165,0.8067008964816981,1,0,0.3524546262315463,-0.7168808421401932,PLATINUM,1.3885610381508295,False,True
-1.3512118597822738,1,0.006881657683409057,0.3429607762159302,1.110667894769823,-0.910597446214839,0,0,0.0800944050079049,-0.007799890468389922,PLATINUM,-0.6153204552149321,False,False
1.3171080424274815,1,-0.5616546053176665,-0.3490155692386579,0.5556448031732059,0.8067008964816981,1,0,-0.27797695864552985,1.4103620128752166,GOLD,-0.2747048371373081,True,False
-1.3512118597822738,0,-0.08787438615010354,-0.0030273965113638353,-1.2269568265645165,0.8067008964816981,1,0,1.108683664797462,-0.007799890468389922,SILVER,0.19861816460692258,False,False
-0.33766398995066127,0,-0.6564106491511791,-0.0030273965113638353,0.9153689855166995,-0.910597446214839,0,1,0.9634098808937377,-0.7168808421401932,SILVER,0.5657752594178679,False,True
1.275738741618028,1,-0.2773864738171287,1.3809252943978123,0.6187815464185749,-0.910597446214839,1,0,-0.4216869661365176,-0.7168808421401932,DIAMOND,-1.6017786738033755,False,False
1.0068382863565797,0,-0.2773864738171287,-0.3490155692386579,1.0453353155934582,-0.910597446214839,1,0,-0.30233059952499275,-0.007799890468389922,SILVER,-0.4737659126372182,False,True
-2.602633209268244,0,0.6701739645179972,-1.040991914693246,0.8219425145302541,-0.910597446214839,1,0,0.7048344009903403,1.4103620128752166,PLATINUM,-0.5799318195705035,True,False
-0.461771892379022,1,0.19639374535043425,-0.3490155692386579,0.9024395388931122,-0.910597446214839,1,0,0.991846232017811,-1.4259617938119964,DIAMOND,0.7913778116510993,True,False
0.05534436773914762,0,-1.130190868318742,-0.3490155692386579,0.6770398134471017,0.8067008964816981,1,1,1.067752774963608,0.7012810612034134,SILVER,-0.1906568274817905,True,False
-0.8444379248664675,0,-0.46689856148415393,-1.732968260147834,1.2101026197026834,-0.910597446214839,1,0,0.04841626527586962,-1.4259617938119964,SILVER,-1.49561276687009,False,True
0.7586224814998582,0,-0.5616546053176665,-0.0030273965113638353,0.4352855161112623,0.8067008964816981,1,0,0.37555393732248593,-1.4259617938119964,GOLD,-1.1240320926035912,True,False
0.541433652250227,0,0.29114978918394685,1.3809252943978123,-0.21214710206285448,-0.910597446214839,0,1,0.6581934634311393,-0.007799890468389922,SILVER,-1.3496346448368226,True,False
0.779307131904585,1,-1.130190868318742,0.6889489489432242,0.7604836653586101,-0.910597446214839,0,1,-0.3578387414201105,-0.7168808421401932,GOLD,-0.3145170522372901,False,True
0.4276680750242297,0,2.849562972688787,1.7269134671251063,1.2600940403411895,-0.910597446214839,1,1,-0.49925967976350166,-0.007799890468389922,SILVER,0.1853474262402619,False,False
1.4412159448558421,1,0.10163770151692166,1.3809252943978123,-1.2269568265645165,0.8067008964816981,1,1,-0.5034803088186786,0.7012810612034134,SILVER,-0.11103239728182646,False,False
-1.6304546402460853,0,1.428222315186098,-0.6950037419659519,1.4667883124646326,0.8067008964816981,1,0,0.8818523236528737,1.4103620128752166,PLATINUM,-0.06679660272629089,False,False
-0.3790332907601148,1,-0.18263042998361612,1.0349371216705183,-0.02077440716131487,4.241297581874772,0,1,0.5615519069841265,-1.4259617938119964,GOLD,-0.3985650618928077,False,False
-0.989230477699555,0,-0.7511666929846916,1.0349371216705183,1.114386579272801,-0.910597446214839,1,0,0.6612393446377284,-0.007799890468389922,GOLD,-1.6238965710811433,False,False
2.0617554569976457,0,-0.7511666929846916,0.3429607762159302,0.8916237508745453,0.8067008964816981,1,1,1.3796744497505284,0.7012810612034134,SILVER,0.2163124824291368,False,False
0.5828029530596806,1,0.29114978918394685,1.7269134671251063,-1.2269568265645165,0.8067008964816981,1,1,0.9303405374020869,0.7012810612034134,SILVER,1.0567925789843127,False,False
0.5207490018455002,1,0.006881657683409057,1.3809252943978123,-1.2269568265645165,0.8067008964816981,0,1,0.8075807803439562,-0.7168808421401932,GOLD,-0.41183580025946837,False,False
-0.7927262988546505,1,-1.0354348244852294,0.6889489489432242,-1.2269568265645165,0.8067008964816981,0,0,1.5000551073263868,-1.4259617938119964,PLATINUM,0.08802867821808365,False,True
0.37595644901241276,1,0.7649300083515098,0.6889489489432242,-1.2269568265645165,0.8067008964816981,1,1,1.360111223719391,-1.4259617938119964,DIAMOND,-0.39414148243725416,False,False
0.0760290181438744,0,-0.6564106491511791,1.0349371216705183,-1.2269568265645165,-0.910597446214839,1,1,-0.3327608526452612,-1.4259617938119964,GOLD,1.154111327006491,False,False
-0.5755374696050193,1,0.38590583301745945,-0.0030273965113638353,-1.2269568265645165,0.8067008964816981,0,0,0.09804596615041536,-1.4259617938119964,SILVER,-0.7789928950704137,False,True
1.7928550017361975,1,-0.08787438615010354,-0.6950037419659519,-1.2269568265645165,0.8067008964816981,1,0,1.6243901340314675,1.4103620128752166,PLATINUM,-1.1771150460702338,False,True
-0.6686183964262898,0,-0.46689856148415393,-0.0030273965113638353,1.470995566850949,-0.910597446214839,0,0,-1.3837312705273028,-0.007799890468389922,GOLD,-1.4115647572145724,False,True
1.3481350180345717,0,-0.6564106491511791,0.3429607762159302,1.1341632268796655,-0.910597446214839,1,1,-1.0353062131775554,-1.4259617938119964,PLATINUM,0.5923167361511892,False,False
-1.5580583638295415,0,-0.18263042998361612,1.3809252943978123,0.7925222293181013,-0.910597446214839,1,0,0.2120762635432833,1.4103620128752166,PLATINUM,-1.504459925781197,False,True
0.7172531806904047,1,1.9020025343536608,0.3429607762159302,-1.2269568265645165,0.8067008964816981,1,1,1.0679988346597324,-0.007799890468389922,DIAMOND,-0.3764471646150399,False,True
1.017180611558943,0,0.19639374535043425,-0.0030273965113638353,-0.3029604303848351,-0.910597446214839,1,1,-0.6685442230593083,-0.007799890468389922,PLATINUM,1.4018317765174904,False,False
-2.0234629979358942,1,0.38590583301745945,0.3429607762159302,-1.2269568265645165,-0.910597446214839,1,1,-0.3181311844703853,1.4103620128752166,PLATINUM,1.2337357572064551,False,True
-0.9478611768901014,1,0.006881657683409057,-1.040991914693246,-1.2269568265645165,0.8067008964816981,1,1,0.3766924640693089,-1.4259617938119964,PLATINUM,-0.6772505675926819,False,True
-0.027394233879759516,1,0.480661876850972,-1.040991914693246,-1.2269568265645165,0.8067008964816981,1,1,-0.7116623101920446,1.4103620128752166,DIAMOND,0.45076219357347536,False,False
0.831018757916402,1,0.006881657683409057,-1.040991914693246,-1.2269568265645165,0.8067008964816981,1,0,0.6481074538488151,-0.7168808421401932,SILVER,0.26054827698467237,False,True
0.6345145790714976,1,-0.8459227368182043,-1.38698008742054,0.21069039014789787,-0.910597446214839,1,1,1.3599228043342484,-0.007799890468389922,PLATINUM,-0.17296250965957627,False,False
2.0617554569976457,0,0.006881657683409057,-1.732968260147834,1.0494461079233077,-0.910597446214839,1,1,-0.11791608408618205,-0.007799890468389922,DIAMOND,-0.38087074407059346,False,True
0.4483527254289565,0,-0.7511666929846916,0.3429607762159302,0.5233654853290212,0.8067008964816981,1,1,-1.3943482327023258,0.7012810612034134,DIAMOND,1.7026351794951322,True,False
-2.0648322987453476,1,-1.5092150436527925,1.3809252943978123,-1.2269568265645165,0.8067008964816981,0,1,-0.8967820922757976,-1.4259617938119964,DIAMOND,-0.13315029455959423,False,True
0.16910994496514492,1,-0.2773864738171287,-0.6950037419659519,0.7238328989787479,0.8067008964816981,1,1,1.5206281707091345,1.4103620128752166,PLATINUM,-1.5663900381589468,False,True
-0.16184446151048362,1,0.10163770151692166,1.7269134671251063,0.7552113157864091,-0.910597446214839,1,0,0.5648006611885816,1.4103620128752166,GOLD,0.7427184376400102,False,False
0.3139024977982324,0,0.7649300083515098,1.3809252943978123,0.3302908209652874,-0.910597446214839,1,1,-1.6952759324040256,1.4103620128752166,SILVER,-0.4737659126372182,False,False
-2.044147648340621,1,-0.18263042998361612,-0.3490155692386579,0.889025213945752,0.8067008964816981,1,0,-1.5771904388726958,1.4103620128752166,DIAMOND,-0.2525869398595403,False,False
-0.0480788842844863,0,-1.9829952628203553,1.7269134671251063,-1.2269568265645165,0.8067008964816981,0,1,-0.8136574499638627,1.4103620128752166,GOLD,1.4681854683507936,False,False
0.6965685302856779,1,0.006881657683409057,0.6889489489432242,0.2681045740566889,0.8067008964816981,1,1,1.5886240598574517,-0.7168808421401932,DIAMOND,0.5082687264956717,True,False
2.0617554569976457,0,0.6701739645179972,1.3809252943978123,0.6612018993938253,-0.910597446214839,1,0,-0.18456778725121298,-0.7168808421401932,PLATINUM,1.454914729984133,False,False
-2.3544174044115227,1,-0.2773864738171287,-0.0030273965113638353,0.340601507333767,-0.910597446214839,1,0,0.32830681872845896,-0.7168808421401932,SILVER,1.4593383094396866,False,False
-1.2995002337704566,0,-0.2773864738171287,-1.040991914693246,0.6128586798499317,-0.910597446214839,0,1,1.1975699002487945,-1.4259617938119964,SILVER,1.605316431472954,False,False
0.7482801562974949,1,0.5754179206844846,-0.3490155692386579,-1.2269568265645165,0.8067008964816981,1,0,-1.0849806680095702,1.4103620128752166,PLATINUM,0.8533079240288491,False,True
1.4825852456652957,1,1.5229783590196107,0.3429607762159302,0.6316101974157705,-0.910597446214839,1,0,1.0623728965120407,-1.4259617938119964,GOLD,-0.725909941603771,True,False
-1.4546351118059075,1,-0.8459227368182043,-1.732968260147834,-1.2269568265645165,0.8067008964816981,1,1,0.540425252820077,-0.7168808421401932,DIAMOND,-0.7789928950704137,False,False
0.6758838798809511,1,0.10163770151692166,-0.6950037419659519,-1.2269568265645165,0.8067008964816981,0,1,1.1861827172415298,-0.7168808421401932,DIAMOND,1.344325243595294,False,False
-0.7616993232475603,1,0.480661876850972,-1.38698008742054,1.2140652681421507,-0.910597446214839,0,1,-0.9542867482657953,0.7012810612034134,PLATINUM,1.52569200127299,True,False
-0.20321376231993718,0,-0.6564106491511791,1.7269134671251063,-1.2269568265645165,0.8067008964816981,0,1,1.6860776307156662,-0.007799890468389922,SILVER,-0.2216218836706654,False,False
-0.7927262988546505,0,0.19639374535043425,-1.38698008742054,-1.2269568265645165,0.8067008964816981,0,0,-0.504474647718091,-0.007799890468389922,SILVER,-0.9913247089369844,False,False
1.2964233920227546,0,0.006881657683409057,1.0349371216705183,0.7827209781696333,0.8067008964816981,1,0,0.7832215669872988,-0.007799890468389922,SILVER,-0.57550824011495,False,False
1.03786526196367,1,-0.18263042998361612,1.3809252943978123,1.7200899686233282,0.8067008964816981,0,0,-0.8669479200754397,-0.007799890468389922,SILVER,-0.1906568274817905,False,False
-0.06876353468921309,0,-0.5616546053176665,1.3809252943978123,1.0399011794107436,-0.910597446214839,1,0,-0.066982075268274,0.7012810612034134,GOLD,0.8400371856621884,False,False
0.6965685302856779,1,-0.5616546053176665,-0.3490155692386579,-0.09475454487069566,-0.910597446214839,0,0,-0.1902774866967358,-0.7168808421401932,DIAMOND,0.9063908774954919,True,False
-0.69964537203338,0,0.10163770151692166,1.3809252943978123,0.5819240527030557,-0.910597446214839,0,0,-1.2243058325080525,-0.007799890468389922,DIAMOND,-1.3496346448368226,False,False
-0.16184446151048362,0,-0.9406787806517168,-1.38698008742054,-1.2269568265645165,-0.910597446214839,0,1,-1.30002343364897,-1.4259617938119964,GOLD,0.8488843445732955,False,False
-1.8579857946980798,1,-0.2773864738171287,-0.0030273965113638353,0.21858952510469642,0.8067008964816981,1,1,-0.054902860249404356,-1.4259617938119964,SILVER,-1.0532548213147341,True,False
-0.11013283549866665,0,0.7649300083515098,0.3429607762159302,0.2022728318260592,-0.910597446214839,1,0,0.29197600881875235,1.4103620128752166,DIAMOND,-0.7303335210593246,False,True
0.4586950506313199,0,0.006881657683409057,-0.3490155692386579,-0.17532459791191088,-0.910597446214839,1,1,-1.7113692465420474,1.4103620128752166,PLATINUM,-0.495883809914986,False,True
-0.8340955996641041,0,0.29114978918394685,-1.732968260147834,0.5041690545842686,0.8067008964816981,1,0,0.48775437251657516,-0.007799890468389922,PLATINUM,0.09687583712919076,True,False
-0.44108724197429516,1,0.10163770151692166,1.0349371216705183,0.7268318898690816,-0.910597446214839,0,0,-0.6679145331363179,0.7012810612034134,DIAMOND,0.8665786623955098,True,False
-1.1133383801279157,0,0.38590583301745945,1.3809252943978123,-1.2269568265645165,0.8067008964816981,1,1,-0.35979798957375136,1.4103620128752166,SILVER,-1.0001718678480915,False,False
0.16910994496514492,1,0.10163770151692166,-1.38698008742054,1.1244393379794793,-0.910597446214839,1,0,-1.399329330754654,-0.007799890468389922,DIAMOND,-1.6637087861811253,False,True
-0.6169067704144728,1,-0.46689856148415393,-0.3490155692386579,1.1907787499016325,-0.910597446214839,1,1,-0.4744382990795165,1.4103620128752166,PLATINUM,1.4770326272619008,True,False
-0.6686183964262898,0,2.3757827535212237,-1.38698008742054,-1.2269568265645165,0.8067008964816981,1,1,-0.797722254866238,-1.4259617938119964,DIAMOND,0.8311900267510813,False,False
-2.9749569165533263,1,-1.0354348244852294,0.3429607762159302,1.1179608114449628,2.523999239178235,1,0,0.019079436665130376,-0.7168808421401932,SILVER,-1.2478923173590908,False,True
0.01397506692969405,0,-0.2773864738171287,1.3809252943978123,1.1959374636402582,-0.910597446214839,0,0,-0.4731265031199238,-0.7168808421401932,GOLD,-0.4383772769927897,True,False
1.782512676533834,1,0.6701739645179972,-0.6950037419659519,0.08237113764762324,-0.910597446214839,1,1,-1.2389802546403978,-1.4259617938119964,SILVER,0.06591078094031586,False,True
-0.0067095834750327335,0,2.091514622020686,-1.38698008742054,1.2282309057123453,-0.910597446214839,0,1,-0.28818086094850226,1.4103620128752166,DIAMOND,0.34017270718463644,False,True
-0.69964537203338,0,0.7649300083515098,-0.0030273965113638353,0.4191935264583392,-0.910597446214839,1,0,-0.11861368857498174,-0.007799890468389922,SILVER,1.5124212629063292,False,True
-0.172186786712847,1,1.617734402853123,-0.6950037419659519,0.6389056821323472,-0.910597446214839,0,1,-0.9941581708730245,0.7012810612034134,GOLD,1.5831985341951862,True,False
0.10705599375096457,0,0.006881657683409057,-0.0030273965113638353,-1.2269568265645165,0.8067008964816981,0,0,1.4269365443770161,1.4103620128752166,GOLD,-0.4074122208039148,False,False
0.3139024977982324,1,-1.9829952628203553,-1.38698008742054,0.36032374456269056,-0.910597446214839,1,1,-1.5659201037466055,-1.4259617938119964,GOLD,-0.23489262203732608,False,False
-1.2064193069491862,0,1.2387102275190727,-1.38698008742054,-1.2269568265645165,2.523999239178235,1,1,0.07863998846011297,1.4103620128752166,SILVER,-1.4513769723145544,False,False
-1.1960769817468229,1,0.954442096018535,0.6889489489432242,0.6237945238056659,-0.910597446214839,1,0,0.20726599674495222,1.4103620128752166,GOLD,1.2337357572064551,False,True
-0.3893756159624782,0,0.10163770151692166,0.6889489489432242,0.7687307699300856,-0.910597446214839,0,0,1.633259602186244,-0.007799890468389922,DIAMOND,0.021674986384780274,False,False
0.5621183026549538,0,-0.6564106491511791,0.6889489489432242,-1.2269568265645165,0.8067008964816981,1,0,-1.5950855786836104,-0.007799890468389922,DIAMOND,-0.8011107923481815,False,False
0.2621908717864155,1,-0.46689856148415393,1.0349371216705183,0.3838397815066165,-0.910597446214839,0,0,-0.9313215249073508,-1.4259617938119964,GOLD,-0.7170627826926639,False,False
